Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.9,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,10.0,CLR,0.0,0,0.0
LBB,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.79,10.0,CLR,0.0,0,0.0
LBB,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.92,10.0,0,0.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,FEW,1500.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,BKN,1500.0,0,0.0
MAF,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.78,10.0,CLR,0.0,0,0.0
MAF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.83,10.0,CLR,0.0,0,0.0
MCI,4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.07,29.92,4.0,BKN,900.0,-RA BR,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.82,10.0,BKN,1400.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.77,10.0,SCT,4300.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.01,29.83,6.0,FEW,700.0,-RA BR,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.09,10.0,CLR,0.0,0,0.0
MCO,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,BKN,3700.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,5.0,FEW,700.0,BR,0.0
MDW,13.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,FEW,499.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,FEW,499.0,0,0.0
MDW,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,BKN,3200.0,0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,FEW,11000.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,SCT,3500.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,SCT,3300.0,0,0.0
MSY,74.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,FEW,3500.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.84,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,93.0,24.1,4.0,0.0,29.67,10.0,SCT,25000.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.74,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.82,10.0,0,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.01,10.0,FEW,4100.0,0,0.0
PNS,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.98,10.0,FEW,1900.0,0,0.0
PNS,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,FEW,2500.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,OVC,1999.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.91,10.0,OVC,2100.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,BKN,2100.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.87,10.0,SCT,3399.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.82,10.0,FEW,5500.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.81,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.89,10.0,FEW,6000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.92,10.0,FEW,5000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,7000.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,CLR,0.0,0,0.0
TUL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.82,10.0,CLR,0.0,0,0.0
TUL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.82,10.0,CLR,0.0,0,0.0
TUL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.79,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.97,10.0,FEW,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,10.0,FEW,6000.0,0,0.0
DAL,79.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.78,10.0,FEW,7000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,3999.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,FEW,2300.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,999.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,BKN,3200.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,BKN,3800.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.89,10.0,FEW,5000.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
ABQ,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.86,10.0,0,0.0,0,0.0
ALB,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.98,10.0,0,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.08,10.0,FEW,2600.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,FEW,2600.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.78,10.0,CLR,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,BKN,1500.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.83,10.0,FEW,4200.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.01,10.0,FEW,6000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,SCT,10000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,BKN,3200.0,0,0.0
BNA,0.0,0.0,0.0,0.0,68.0,64.0,5.0,0.0,30.02,10.0,SCT,600.0,0,0.0
BOI,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.95,10.0,FEW,5500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.06,10.0,0,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,OVC,4800.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.85,10.0,CLR,0.0,0,0.0
BUR,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.84,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,7.0,SCT,900.0,0,0.0
BWI,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,4.0,BKN,400.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,8.0,BKN,800.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,9.0,FEW,10000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,FEW,4400.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.86,10.0,FEW,4600.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.79,9.0,FEW,4600.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,8.0,OVC,1400.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.01,10.0,FEW,2500.0,0,0.0
GEG,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.96,10.0,SCT,5000.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.84,10.0,CLR,0.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.86,10.0,FEW,4600.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.86,9.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,FEW,3200.0,0,0.0
IND,0.0,0.0,0.0,0.0,63.0,57.9,0.0,0.0,30.05,8.0,BKN,1100.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.95,10.0,FEW,4400.0,0,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.97,10.0,FEW,7000.0,0,0.0
JAX,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,CLR,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.62,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.68,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.88,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.88,10.0,CLR,0.0,0,0.0
LAX,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.9,10.0,OVC,1699.0,HZ,0.0
LBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.84,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,CLR,0.0,0,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.85,6.0,OVC,11000.0,-RA BR,0.0
MCI,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,4.0,FEW,2100.0,-RA BR,0.0
MCO,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.06,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,FEW,499.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,FEW,999.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,BKN,3200.0,0,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,0.25,VV,200.0,FG,0.0
MKE,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,FEW,1999.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,OVC,3900.0,0,0.0
MSP,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.93,10.0,OVC,6000.0,0,0.0
MSP,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,OVC,4800.0,0,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.98,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.94,10.0,FEW,3000.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,FEW,1600.0,0,0.0
OKC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.79,10.0,CLR,0.0,0,0.0
OKC,0.0,0.0,0.0,0.0,79.0,66.0,11.0,0.0,29.83,10.0,SCT,5000.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.74,10.0,FEW,2400.0,0,0.0
OMA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.83,10.0,BKN,2900.0,0,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.83,10.0,CLR,0.0,0,0.0
ONT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.88,10.0,CLR,0.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,SCT,4700.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.19,10.0,OVC,6500.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,BKN,800.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,7.0,OVC,700.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.79,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.67,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.84,10.0,0,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.73,10.0,0,0.0,0,0.0
PHX,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.69,10.0,0,0.0,0,0.0
PHX,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.82,10.0,0,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,10.0,FEW,4100.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,BKN,8500.0,0,0.0
RDU,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.05,10.0,SCT,3500.0,0,0.0
RNO,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.86,10.0,CLR,0.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.91,10.0,OVC,1999.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.91,10.0,BKN,1999.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,OVC,1800.0,0,0.0
SAN,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.93,10.0,CLR,0.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.86,10.0,BKN,4400.0,0,0.0
SAT,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.85,10.0,CLR,0.0,0,0.0
SDF,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,OVC,7500.0,0,0.0
SEA,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,30.16,5.0,OVC,4600.0,-RA BR,0.0
SEA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,SCT,3500.0,0,0.0
SEA,4.0,0.0,0.0,0.0,55.9,45.0,10.0,0.0,30.06,10.0,BKN,2500.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,FEW,1999.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.93,10.0,FEW,12000.0,0,0.0
SJC,6.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.89,10.0,FEW,4600.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.82,10.0,CLR,0.0,0,0.0
SLC,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,10.0,FEW,3100.0,-RA,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.9,10.0,CLR,0.0,0,0.0
SMF,3.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.91,10.0,CLR,0.0,0,0.0
SMF,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.87,10.0,CLR,0.0,0,0.0
SNA,39.0,0.0,0.0,0.0,64.0,54.0,10.0,0.0,29.88,7.0,FEW,900.0,0,0.0
SNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.86,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.91,10.0,BKN,10000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.98,10.0,OVC,7000.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.9,10.0,BKN,5500.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,FEW,3900.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,CLR,0.0,0,0.0
TUS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.83,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.93,10.0,BKN,4700.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,OVC,6500.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,FEW,2100.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11,30.02,5.0,SCT,3100.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.11,2.0,OVC,300.0,-DZ BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,29.98,10.0,FEW,900.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.03,10.0,BKN,3000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,FEW,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.02,10.0,FEW,2100.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,9.0,FEW,4600.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,CLR,0.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,FEW,4100.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.88,10.0,SCT,3900.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.85,10.0,FEW,3900.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,FEW,1800.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.7,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.09,10.0,FEW,1400.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,CLR,0.0,0,0.0
ATL,25.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.07,10.0,BKN,4700.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,29.96,7.0,FEW,2400.0,-RA,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.02,30.03,2.0,SCT,3999.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.11,1.75,OVC,400.0,-RA BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,BKN,2700.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,6.0,BKN,400.0,-DZ BR,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.83,10.0,CLR,0.0,0,0.0
DAL,0.0,0.0,0.0,0.0,91.0,70.0,14.0,0.0,29.75,10.0,FEW,5000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.75,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,BKN,11000.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.84,10.0,FEW,3500.0,0,0.0
HOU,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.89,10.0,FEW,2800.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.67,10.0,0,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.0,10.0,FEW,6000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.07,10.0,CLR,0.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,BKN,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,5.0,SCT,700.0,BR,0.0
MSY,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,FEW,2900.0,0,0.0
STL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.93,10.0,OVC,4900.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,FEW,7000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.63,10.0,0,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95,10.0,FEW,999.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,BKN,3200.0,0,0.0
MDW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,2800.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,FEW,999.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,FEW,4400.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.91,10.0,CLR,0.0,0,0.0
OAK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.93,10.0,CLR,0.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.08,10.0,FEW,2200.0,0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.12,10.0,SCT,5000.0,-RA,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,FEW,4800.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.85,10.0,SCT,4100.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.8,10.0,SCT,4800.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.05,6.0,BKN,3900.0,-RA BR,0.0
BWI,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.99,1.0,OVC,200.0,BR,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,10.0,BKN,3700.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.01,10.0,SCT,6000.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.8,10.0,BKN,1500.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.88,10.0,BKN,4900.0,0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.8,10.0,FEW,4400.0,0,0.0
DAL,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.75,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,FEW,2400.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.05,10.0,FEW,2100.0,0,0.0
HRL,0.0,0.0,0.0,0.0,93.0,73.9,17.0,0.0,29.81,10.0,FEW,3500.0,0,0.0
HRL,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.74,10.0,CLR,0.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.08,10.0,SCT,7000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,79.0,32.0,11.0,0.0,29.77,10.0,FEW,25000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0,0.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.87,10.0,CLR,0.0,0,0.0
