Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
PNS,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.22,10.0,BKN,700.0,0,0.0
PNS,29.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.27,10.0,OVC,1200.0,0,0.0
PNS,62.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.46,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.33,10.0,CLR,0.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.16,10.0,OVC,8500.0,0,0.0
PNS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.83,10.0,OVC,499.0,0,0.0
PNS,0.0,0.0,0.0,0.0,61.0,59.0,4.0,0.0,29.9,10.0,FEW,1800.0,0,0.0
PNS,31.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.18,10.0,CLR,0.0,0,0.0
PNS,37.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.3,10.0,CLR,0.0,0,0.0
PNS,64.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.29,10.0,CLR,0.0,0,0.0
PNS,6.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.24,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,SCT,1600.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.84,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,OVC,11000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.02,29.92,6.0,BKN,400.0,BR,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.01,29.76,9.0,BKN,900.0,-RA,0.0
CLT,56.0,0.0,0.0,0.0,45.0,28.0,10.0,1.0E-4,29.73,10.0,BKN,4600.0,-PLRA,0.0
CLT,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.3,6.0,SCT,1200.0,-SN,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.48,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.26,10.0,FEW,3100.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.9,10.0,FEW,1999.0,0,0.0
CLT,15.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,SCT,2700.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,OVC,2100.0,0,0.0
CLE,4.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.42,10.0,FEW,3000.0,0,0.0
CLE,12.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,0,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,8.0,SCT,1100.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.15,10.0,BKN,2500.0,0,0.0
CLE,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,29.7,10.0,OVC,1100.0,-FZRA,0.0
CLE,13.0,0.0,0.0,0.0,0.0,0.0,15.0,0.01,29.52,5.0,SCT,1100.0,-SN,0.0
CLE,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,8.0,FEW,2900.0,0,0.0
CLE,6.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.39,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,10.0,SCT,700.0,0,0.0
CLE,18.0,0.0,0.0,0.0,35.1,28.0,9.0,0.0,30.05,10.0,OVC,1600.0,0,0.0
CLE,21.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.15,10.0,0,0.0,0,0.0
OAJ,95.0,0.0,0.0,8.0,0.0,0.0,5.0,0.0,29.93,10.0,FEW,12000.0,0,0.0
OAJ,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.38,10.0,CLR,0.0,0,0.0
OAJ,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,30.43,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.16,8.0,FEW,900.0,-RA,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.23,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.13,10.0,FEW,2700.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.37,10.0,OVC,5000.0,0,0.0
OAJ,0.0,0.0,1.0,0.0,46.0,32.0,8.0,0.0,30.39,10.0,OVC,6000.0,0,0.0
OAJ,21.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.49,10.0,SCT,2600.0,0,0.0
OAJ,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,CLR,0.0,0,0.0
OAJ,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,OVC,800.0,-RA,0.0
OAJ,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,OVC,3200.0,0,0.0
OAJ,159.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.72,10.0,BKN,5000.0,0,0.0
OAJ,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.06,10.0,CLR,0.0,0,0.0
OAJ,0.0,0.0,0.0,0.0,48.0,30.9,8.0,0.0,30.0,10.0,OVC,10000.0,0,0.0
OAJ,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,10.0,CLR,0.0,0,0.0
CLT,69.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.06,10.0,BKN,5500.0,0,0.0
CLT,52.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.43,10.0,SCT,8500.0,0,0.0
CLT,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.37,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.12,10.0,OVC,5500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.2,10.0,OVC,7000.0,0,0.0
CLT,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,30.1,6.0,OVC,300.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.39,10.0,OVC,7000.0,0,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,30.38,10.0,OVC,6000.0,0,0.0
CLT,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.48,10.0,CLR,0.0,0,0.0
CLT,55.0,0.0,0.0,0.0,41.0,25.0,4.0,0.0,30.34,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,53.1,30.0,5.0,0.0,30.16,10.0,BKN,12000.0,0,0.0
CLT,15.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,29.97,4.0,BKN,400.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.85,10.0,FEW,999.0,0,0.0
CLT,135.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.82,10.0,CLR,0.0,0,0.0
CLT,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.09,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.21,10.0,CLR,0.0,0,0.0
DCA,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.68,10.0,CLR,0.0,0,0.0
DCA,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.42,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.0,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.86,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.81,10.0,OVC,8500.0,0,0.0
DCA,7.0,0.0,0.0,0.0,39.9,33.1,11.0,0.0,30.02,10.0,OVC,2000.0,0,0.0
DCA,75.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.41,9.0,SCT,700.0,-RA,0.0
DCA,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.01,0.0,5.0,OVC,400.0,-RA BR,0.0
DCA,7.0,0.0,0.0,0.0,48.0,46.0,7.0,0.06,30.15,8.0,BKN,900.0,-RA,0.0
DCA,39.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,OVC,4700.0,0,0.0
DCA,24.0,0.0,0.0,0.0,0.0,0.0,9.0,0.02,30.12,6.0,FEW,2100.0,-RA,0.0
DCA,104.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.96,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.5,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.29,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,SCT,7000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.37,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.41,10.0,FEW,12000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.49,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.95,10.0,SCT,9500.0,0,0.0
DCA,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.84,10.0,OVC,1300.0,0,0.0
DCA,434.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.87,4.0,OVC,499.0,BR,0.0
DCA,183.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.01,10.0,FEW,9500.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.81,10.0,BKN,1900.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.47,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.76,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.03,29.94,9.0,OVC,6000.0,-RA,0.0
CLE,11.0,0.0,0.0,0.0,30.9,21.9,16.0,0.0,29.98,10.0,BKN,5000.0,0,0.0
CLE,56.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.46,3.0,OVC,499.0,-SN BR,0.0
CLE,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,29.42,9.0,OVC,1100.0,-SN,0.0
CLE,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,30.18,1.5,FEW,499.0,-SN BR,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.23,6.0,BKN,4200.0,-SN,0.0
CLE,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.1,10.0,OVC,1200.0,0,0.0
CLE,62.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.03,10.0,BKN,3300.0,0,0.0
CLE,38.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.97,10.0,OVC,7999.0,0,0.0
CLE,98.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.05,5.0,OVC,900.0,-SN,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.55,10.0,FEW,3500.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.09,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.15,10.0,OVC,10000.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.08,10.0,BKN,2500.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.5,10.0,CLR,0.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.57,9.0,OVC,3399.0,-SN,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.46,10.0,CLR,0.0,0,0.0
CLE,2.0,0.0,0.0,0.0,50.0,19.9,12.0,0.0,30.0,10.0,SCT,6000.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.89,10.0,OVC,11000.0,0,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.85,5.0,OVC,400.0,BR,0.0
CLE,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,29.71,6.0,OVC,499.0,-SN BR,0.0
CLE,175.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,29.96,10.0,OVC,6500.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.52,10.0,FEW,3999.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.46,10.0,CLR,0.0,0,0.0
DCA,28.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,CLR,0.0,0,0.0
DCA,10.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.15,10.0,FEW,8500.0,0,0.0
DCA,18.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.94,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.9,10.0,SCT,7000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.07,10.0,OVC,1600.0,0,0.0
DCA,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.64,5.0,OVC,600.0,-RA BR,0.0
DCA,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.01,0.0,5.0,OVC,400.0,-RA BR,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.21,10.0,BKN,7500.0,-RA,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,29.93,2.5,OVC,900.0,-RA BR,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.26,10.0,CLR,0.0,0,0.0
DCA,104.0,0.0,0.0,85.0,0.0,0.0,14.0,0.0,29.63,10.0,FEW,900.0,0,0.0
DCA,34.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.35,10.0,BKN,5000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.29,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.22,9.0,OVC,800.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.36,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.5,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.59,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.07,10.0,FEW,10000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03,29.84,1.5,OVC,600.0,BR,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.92,2.0,OVC,700.0,-DZ BR,0.0
DCA,18.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,29.82,10.0,FEW,6000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.93,10.0,FEW,6500.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.03,29.4,0.75,BKN,499.0,-SN BR,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.36,10.0,BKN,2200.0,0,0.0
CHA,47.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.15,10.0,FEW,9000.0,0,0.0
CHA,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.24,10.0,SCT,10000.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.89,10.0,FEW,12000.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,29.83,7.0,BKN,3100.0,-RA,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.07,10.0,OVC,4300.0,0,0.0
CMH,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.51,7.0,OVC,800.0,0,0.0
CMH,13.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.49,1.0,BKN,1200.0,-SN BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.04,30.02,1.5,BKN,499.0,-RA BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.01,30.05,1.5,BKN,600.0,-SN BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.17,7.0,0,0.0,0,0.0
CMH,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,29.8,2.0,BKN,600.0,-SN BR,0.0
CMH,46.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.49,10.0,OVC,5000.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.21,6.0,0,0.0,BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,6.0,OVC,999.0,-RA BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.46,9.0,0,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,24.1,10.9,10.0,0.0,30.55,10.0,BKN,11000.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.62,9.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,10.0,CLR,0.0,0,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.74,6.0,OVC,600.0,BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.86,1.0,OVC,200.0,BR,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.02,5.0,SCT,2400.0,-SN,0.0
CMH,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,7.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.83,10.0,CLR,0.0,0,0.0
DSM,30.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.73,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.7,10.0,FEW,1800.0,0,0.0
DSM,15.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.17,10.0,OVC,9500.0,0,0.0
DSM,0.0,0.0,0.0,0.0,28.0,10.0,5.0,0.0,29.97,10.0,BKN,7000.0,0,0.0
DSM,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.86,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,29.65,10.0,OVC,6000.0,0,0.0
DSM,120.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.09,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,33.1,27.0,19.0,0.0,29.95,10.0,BKN,1400.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.12,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.17,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.82,10.0,OVC,6000.0,0,0.0
DSM,97.0,0.0,0.0,13.0,0.0,0.0,10.0,0.0,30.45,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.32,10.0,CLR,0.0,0,0.0
DSM,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.97,10.0,SCT,10000.0,0,0.0
DSM,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.76,8.0,FEW,900.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.36,10.0,FEW,2500.0,0,0.0
DSM,0.0,0.0,0.0,0.0,19.9,10.9,10.0,0.0,30.62,10.0,OVC,1800.0,0,0.0
DSM,31.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.73,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,30.33,10.0,CLR,0.0,0,0.0
DSM,10.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.99,10.0,CLR,0.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.93,10.0,CLR,0.0,0,0.0
DSM,74.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.84,10.0,CLR,0.0,0,0.0
DSM,13.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.12,10.0,CLR,0.0,0,0.0
DSM,82.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.27,10.0,FEW,5000.0,0,0.0
DSM,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,FEW,3999.0,0,0.0
DSM,4.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.15,10.0,SCT,2500.0,0,0.0
DSM,29.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.94,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.85,10.0,BKN,4100.0,0,0.0
CLT,26.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.86,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.86,10.0,BKN,7999.0,0,0.0
CLT,223.0,0.0,0.0,0.0,0.0,0.0,16.0,0.03,29.34,10.0,BKN,700.0,-RA,0.0
CLT,38.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,29.95,10.0,OVC,6000.0,0,0.0
CLT,108.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.37,10.0,OVC,800.0,0,0.0
CLT,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.01,30.19,10.0,FEW,3700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,61.0,46.0,5.0,0.0,30.01,10.0,OVC,3000.0,0,0.0
CLT,84.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.98,10.0,BKN,4700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.32,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,45.0,25.0,6.0,0.0,30.39,10.0,BKN,25000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.12,10.0,OVC,4600.0,0,0.0
CLT,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,30.1,6.0,OVC,700.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.37,10.0,OVC,6500.0,0,0.0
CLT,30.0,0.0,0.0,0.0,0.0,0.0,9.0,0.01,30.31,2.0,OVC,800.0,-SN BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.45,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.33,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,OVC,12000.0,0,0.0
CLT,71.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,5.0,BKN,499.0,-RA BR,0.0
CLT,23.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.84,10.0,CLR,0.0,0,0.0
CLT,61.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.73,10.0,FEW,6500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.0,10.0,BKN,5000.0,0,0.0
CLT,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.17,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.95,3.0,BKN,2800.0,-SN BR,0.0
DTW,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,29.37,8.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.84,10.0,0,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.95,10.0,BKN,1999.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.2,10.0,FEW,2500.0,0,0.0
DTW,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,29.8,1.5,OVC,1400.0,-SN BR,0.0
DTW,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.56,10.0,BKN,1699.0,0,0.0
DTW,115.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.13,4.0,OVC,2800.0,HZ,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.35,8.0,BKN,11000.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.1,7.0,BKN,1500.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.04,7.0,FEW,3000.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,7.0,FEW,1400.0,0,0.0
DTW,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.82,1.5,FEW,600.0,-SN BR,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.52,10.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.35,8.0,CLR,0.0,0,0.0
