Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
FLL,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.09,10.0,SCT,4800.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.11,9.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,FEW,5000.0,0,0.0
JFK,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.08,10.0,CLR,0.0,0,0.0
ORD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.91,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,44.1,42.1,5.0,0.0,29.96,10.0,BKN,11000.0,0,0.0
DFW,72.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.8,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.24,7.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
JFK,2.0,0.0,0.0,0.0,37.9,30.0,7.0,0.0,30.11,10.0,BKN,11000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.1,10.0,FEW,4300.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,4.0,BKN,499.0,-RA BR,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.96,10.0,BKN,9000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.09,10.0,SCT,4500.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.29,9.0,FEW,3999.0,0,0.0
MCO,32.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,CLR,0.0,0,0.0
SFO,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.41,9.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,7.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,0,0.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.81,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.09,10.0,SCT,4300.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.05,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.09,10.0,SCT,4500.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03,29.93,6.0,BKN,700.0,-RA BR,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.04,30.07,4.0,FEW,400.0,-RA BR,0.0
BOS,0.0,0.0,0.0,0.0,45.0,30.9,7.0,0.0,29.96,10.0,BKN,14000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,SCT,5000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.98,10.0,0,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.97,10.0,CLR,0.0,0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.06,10.0,SCT,4900.0,0,0.0
PHL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,FEW,9500.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.02,10.0,CLR,0.0,0,0.0
SMF,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.25,10.0,CLR,0.0,0,0.0
HPN,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,10.0,CLR,0.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,FEW,1900.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,FEW,4800.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.11,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.05,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.01,30.04,5.0,FEW,999.0,-RA BR,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,BKN,12000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,BKN,12000.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,0,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,73.9,57.9,12.0,0.0,30.0,10.0,FEW,5000.0,0,0.0
LGA,57.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.95,10.0,FEW,9000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,FEW,3800.0,0,0.0
JAX,27.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.95,10.0,BKN,7500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.95,10.0,0,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.99,10.0,FEW,4800.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.94,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.03,10.0,SCT,4200.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.12,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,52.0,21.9,8.0,0.0,30.05,10.0,FEW,25000.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.93,10.0,CLR,0.0,0,0.0
MCO,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.21,9.0,CLR,0.0,0,0.0
DTW,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.88,5.0,OVC,3500.0,HZ,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.12,10.0,OVC,6000.0,-RA,0.0
BOS,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.95,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,FEW,4800.0,0,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.93,10.0,CLR,0.0,0,0.0
FLL,27.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.08,10.0,SCT,4300.0,0,0.0
CLE,5.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,OVC,11000.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,SCT,4600.0,-RA,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.02,10.0,FEW,4500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,CLR,0.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,FEW,7000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,FEW,3800.0,0,0.0
JFK,110.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,BKN,12000.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,SCT,3900.0,0,0.0
PVD,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,CLR,0.0,0,0.0
EWR,24.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.93,10.0,FEW,9000.0,0,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.99,10.0,CLR,0.0,0,0.0
AUS,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.9,10.0,OVC,1200.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.04,10.0,0,0.0,0,0.0
MSY,4.0,0.0,0.0,0.0,68.0,64.0,6.0,1.0E-4,29.81,10.0,SCT,1000.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.08,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,46.0,37.9,5.0,0.0,29.96,10.0,FEW,9500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.12,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,0,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,CLR,0.0,0,0.0
DCA,22.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.94,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.02,10.0,SCT,6000.0,-RA,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.97,10.0,CLR,0.0,0,0.0
FLL,310.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,SCT,4800.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.01,10.0,FEW,10000.0,0,0.0
IAH,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.77,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,OVC,9500.0,0,0.0
LAX,22.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.23,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,OVC,6500.0,0,0.0
FLL,77.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,SCT,3700.0,0,0.0
BOS,21.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,CLR,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.28,9.0,FEW,3999.0,0,0.0
AUS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.8,10.0,CLR,0.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.1,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,0,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,SCT,3600.0,0,0.0
FLL,132.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.04,10.0,CLR,0.0,0,0.0
MSY,135.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.91,10.0,BKN,6500.0,0,0.0
JFK,17.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,OVC,10000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.03,7.0,OVC,3999.0,-RA,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,0,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.99,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.01,10.0,FEW,6500.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.03,10.0,SCT,3700.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.95,10.0,CLR,0.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,FEW,9000.0,0,0.0
FLL,14.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.06,10.0,SCT,10000.0,0,0.0
RIC,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.07,10.0,CLR,0.0,0,0.0
BOS,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.94,10.0,CLR,0.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.01,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,CLR,0.0,0,0.0
JFK,218.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.05,10.0,CLR,0.0,0,0.0
JFK,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.1,10.0,FEW,4300.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94,10.0,OVC,11000.0,0,0.0
JFK,42.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.94,10.0,0,0.0,0,0.0
PBI,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.11,10.0,SCT,4100.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.12,10.0,CLR,0.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,FEW,9000.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.95,10.0,0,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.12,10.0,SCT,4500.0,0,0.0
LGA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,0,0.0,0,0.0
FLL,5.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.95,10.0,BKN,9500.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,CLR,0.0,0,0.0
DCA,7.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.94,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.13,10.0,SCT,12000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,OVC,11000.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,SCT,9000.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.91,10.0,BKN,12000.0,0,0.0
LAS,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,10.0,OVC,11000.0,0,0.0
BOS,13.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.13,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.04,10.0,FEW,9500.0,0,0.0
LGB,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.11,10.0,CLR,0.0,0,0.0
SLC,0.0,0.0,0.0,0.0,39.0,15.1,11.0,0.0,30.29,10.0,FEW,5000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.07,10.0,0,0.0,0,0.0
BTV,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.93,10.0,CLR,0.0,0,0.0
LGB,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.09,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.03,29.95,5.0,OVC,400.0,-RA BR,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.06,10.0,CLR,0.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.0,10.0,FEW,5500.0,0,0.0
JAX,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.92,10.0,FEW,7000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.08,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.09,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.06,10.0,CLR,0.0,0,0.0
HPN,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.94,10.0,CLR,0.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.38,10.0,0,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.24,10.0,FEW,1400.0,0,0.0
RSW,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.0,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.95,10.0,OVC,10000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.97,10.0,CLR,0.0,0,0.0
MSP,153.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.04,10.0,CLR,0.0,0,0.0
BOS,135.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.07,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.11,10.0,OVC,7500.0,0,0.0
SAV,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.06,10.0,BKN,4700.0,0,0.0
BOS,14.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.93,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.08,10.0,CLR,0.0,0,0.0
CHS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,OVC,10000.0,-RA,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,BKN,6000.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.82,10.0,OVC,4600.0,-RA,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.94,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.94,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,OVC,10000.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.96,10.0,OVC,11000.0,0,0.0
PDX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.61,10.0,CLR,0.0,0,0.0
LAX,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.24,10.0,CLR,0.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.98,10.0,FEW,6000.0,0,0.0
SFO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.35,10.0,CLR,0.0,0,0.0
RSW,0.0,0.0,0.0,0.0,69.1,60.1,4.0,0.0,30.01,10.0,FEW,4700.0,0,0.0
PIT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.87,10.0,OVC,6500.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,CLR,0.0,0,0.0
BOS,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96,10.0,CLR,0.0,0,0.0
BNA,49.0,0.0,0.0,0.0,53.1,48.9,12.0,1.0E-4,29.71,9.0,OVC,900.0,-RA,0.0
LGB,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13,10.0,CLR,0.0,0,0.0
SJC,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.27,10.0,FEW,1200.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94,10.0,OVC,11000.0,0,0.0
MCO,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.16,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,30.12,10.0,SCT,4100.0,0,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.01,10.0,CLR,0.0,0,0.0
TPA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.99,10.0,BKN,7500.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.03,10.0,FEW,3700.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.95,10.0,SCT,9500.0,0,0.0
EWR,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,CLR,0.0,0,0.0
BOS,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.03,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BUF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9,10.0,OVC,11000.0,0,0.0
SEA,20.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.59,10.0,FEW,9000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.1,10.0,FEW,4300.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.95,10.0,0,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,BKN,12000.0,0,0.0
FLL,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.02,10.0,SCT,3800.0,0,0.0
ORH,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.92,10.0,CLR,0.0,0,0.0
JFK,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.08,10.0,CLR,0.0,0,0.0
EWR,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,0,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.0,10.0,CLR,0.0,0,0.0
BOS,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.13,10.0,SCT,4300.0,0,0.0
PBI,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.03,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.97,10.0,0,0.0,0,0.0
EWR,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.94,10.0,BKN,12000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.97,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.96,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,0,0.0,0,0.0
HPN,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,CLR,0.0,0,0.0
JFK,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,CLR,0.0,0,0.0
BDL,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.94,10.0,CLR,0.0,0,0.0
LGB,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.13,10.0,CLR,0.0,0,0.0
BOS,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,CLR,0.0,0,0.0
BOS,9.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.94,10.0,CLR,0.0,0,0.0
BWI,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.0,10.0,FEW,10000.0,0,0.0
