Dest,ArrDelayMinutes,Diverted,Cancelled,WeatherDelay,temp,dewpoint,wind,precip,alti,vis,cloudCoverage,cloudAlt,weather,ice
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.44,10.0,CLR,0.0,0,0.0
CLT,229.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.17,10.0,FEW,3800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.89,10.0,SCT,2800.0,0,0.0
CLT,665.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,OVC,2900.0,0,0.0
CLT,38.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.79,10.0,SCT,1699.0,0,0.0
CLT,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.26,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.43,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.13,10.0,OVC,5500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.09,10.0,OVC,1400.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.34,10.0,OVC,6000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.03,30.3,4.0,FEW,700.0,RA BR,0.0
CLT,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.46,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,53.1,19.9,6.0,0.0,30.36,10.0,FEW,25000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.17,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.02,5.0,OVC,4200.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.8,10.0,BKN,1800.0,0,0.0
CLT,29.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,29.72,10.0,CLR,0.0,0,0.0
CLT,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.03,10.0,CLR,0.0,0,0.0
CLT,145.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.98,10.0,FEW,2800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,30.1,10.0,CLR,0.0,0,0.0
IAD,77.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,30.03,10.0,OVC,4600.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.55,10.0,CLR,0.0,0,0.0
IAD,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.37,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,OVC,10000.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.29,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.04,10.0,BKN,4700.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.42,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.43,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,CLR,0.0,0,0.0
IAD,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25,10.0,CLR,0.0,0,0.0
IAD,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,CLR,0.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,3.5,BKN,800.0,BR,0.0
IAD,133.0,0.0,0.0,0.0,0.0,0.0,14.0,0.26,29.61,5.0,BKN,600.0,RA BR,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.99,10.0,BKN,6500.0,0,0.0
IAD,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.92,10.0,CLR,0.0,0,0.0
IAD,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.14,10.0,CLR,0.0,0,0.0
ECP,21.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.08,10.0,OVC,700.0,BR,0.0
ECP,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.21,10.0,CLR,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.74,10.0,0,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.99,10.0,0,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.93,10.0,OVC,10000.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.88,5.0,FEW,800.0,-RA BR,0.0
RDU,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,29.83,7.0,FEW,3999.0,-RA,0.0
RDU,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,29.39,5.0,FEW,499.0,RA BR,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,0,0.0,0,0.0
RDU,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.92,10.0,SCT,2500.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,1800.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.87,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78,10.0,BKN,6500.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.47,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.86,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.79,10.0,BKN,9500.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.03,10.0,BKN,1800.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.02,29.43,10.0,OVC,600.0,-RA,0.0
DCA,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.01,0.0,5.0,OVC,400.0,-RA BR,0.0
DCA,43.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,CLR,0.0,0,0.0
DCA,146.0,0.0,0.0,0.0,45.0,27.0,6.0,0.0,30.45,10.0,BKN,25000.0,0,0.0
DCA,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,29.84,10.0,BKN,2200.0,0,0.0
DCA,24.0,0.0,0.0,0.0,46.0,33.1,8.0,1.0E-4,30.17,10.0,BKN,7000.0,-RA,0.0
DCA,118.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.86,10.0,BKN,7000.0,0,0.0
DCA,44.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,30.45,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.47,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.09,10.0,BKN,12000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.24,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.01,10.0,SCT,12000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.33,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.39,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.49,10.0,CLR,0.0,0,0.0
DCA,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.26,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.13,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.95,10.0,BKN,10000.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.79,10.0,OVC,1400.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.77,10.0,OVC,900.0,0,0.0
DCA,10.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,29.88,10.0,CLR,0.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.84,10.0,SCT,5500.0,0,0.0
DCA,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.05,10.0,SCT,6000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.98,1.5,OVC,300.0,BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.93,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02,10.0,CLR,0.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.96,10.0,BKN,800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.01,29.57,8.0,BKN,499.0,0,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,29.33,10.0,BKN,700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.28,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.5,7.0,BKN,700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.34,10.0,OVC,2400.0,0,0.0
CLT,3.0,0.0,0.0,0.0,0.0,0.0,14.0,0.01,29.98,10.0,BKN,900.0,0,0.0
CLT,18.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.14,10.0,OVC,2800.0,0,0.0
CLT,0.0,1.0,0.0,0.0,64.4,60.8,8.0,0.01,29.79,9.0,BKN,1400.0,-RA,0.0
CLT,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.27,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.57,10.0,CLR,0.0,0,0.0
CLT,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.28,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.17,7.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.21,10.0,OVC,1600.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,OVC,3900.0,0,0.0
CLT,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.36,10.0,BKN,6000.0,-RA,0.0
CLT,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.47,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.46,10.0,CLR,0.0,0,0.0
CLT,338.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.19,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.1,10.0,OVC,7500.0,0,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.85,3.0,FEW,200.0,-RA BR,0.0
CLT,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.88,0.5,SCT,300.0,BR BCFG,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.1,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.86,10.0,BKN,2900.0,0,0.0
CLT,71.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.8,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.98,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.94,10.0,BKN,11000.0,0,0.0
CLT,4.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.88,10.0,OVC,700.0,0,0.0
CLT,240.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,29.45,10.0,FEW,4100.0,-RA,0.0
CLT,32.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,29.77,10.0,BKN,5500.0,0,0.0
CLT,357.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.37,10.0,OVC,800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.44,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,55.0,44.1,0.0,1.0E-4,30.22,10.0,SCT,4600.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,29.88,10.0,SCT,2800.0,0,0.0
CLT,64.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.03,10.0,OVC,3200.0,0,0.0
CLT,45.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.79,10.0,SCT,1699.0,0,0.0
CLT,30.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.26,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.43,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,48.0,35.1,3.0,1.0E-4,30.15,10.0,SCT,3200.0,-RA,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.15,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.1,10.0,OVC,1600.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.34,10.0,OVC,6000.0,0,0.0
CLT,32.0,0.0,0.0,0.0,0.0,0.0,8.0,0.08,30.29,3.0,SCT,700.0,RA BR,0.0
CLT,27.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.46,10.0,CLR,0.0,0,0.0
CLT,20.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.35,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.17,10.0,CLR,0.0,0,0.0
CLT,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,30.03,5.0,OVC,4200.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.8,10.0,BKN,1400.0,0,0.0
CLT,21.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,29.72,10.0,FEW,2900.0,0,0.0
CLT,40.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.04,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.96,10.0,OVC,7000.0,0,0.0
CLT,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.1,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,37.0,0.0,0.0,9.0,0.0,0.0,10.0,0.0,29.82,8.0,BKN,1300.0,-RA,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.01,29.76,9.0,BKN,900.0,-RA,0.0
CLT,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,10.0,FEW,4600.0,0,0.0
CLT,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,6.0,SCT,3900.0,-RA BR,0.0
CLT,40.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.95,10.0,BKN,1900.0,-RA,0.0
CLT,20.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.06,10.0,SCT,5500.0,0,0.0
CLT,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.43,10.0,BKN,8500.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,FEW,7000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.22,10.0,OVC,7000.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.03,30.1,5.0,OVC,400.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.4,10.0,OVC,7000.0,0,0.0
CLT,82.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.33,10.0,BKN,800.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.48,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,CLR,0.0,0,0.0
CLT,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,29.97,4.0,OVC,400.0,-RA BR,0.0
CLT,22.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.86,9.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.78,10.0,BKN,4600.0,0,0.0
CLT,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,CLR,0.0,0,0.0
CLT,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.05,10.0,CLR,0.0,0,0.0
BNA,14.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.88,10.0,SCT,12000.0,0,0.0
BNA,35.0,0.0,0.0,0.0,0.0,0.0,4.0,0.05,29.61,4.0,BKN,300.0,RA BR,0.0
BNA,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,29.57,1.75,OVC,200.0,-RA BR,0.0
BNA,82.0,0.0,0.0,0.0,30.0,24.1,5.0,0.0,30.07,10.0,FEW,15000.0,0,0.0
BNA,41.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,1.5,BKN,300.0,-DZ BR,0.0
BNA,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,29.71,9.0,BKN,700.0,-RA,0.0
BNA,35.0,0.0,0.0,27.0,0.0,0.0,11.0,0.0,30.29,10.0,OVC,2200.0,0,0.0
BNA,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.52,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.07,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.0,10.0,OVC,2600.0,0,0.0
BNA,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.22,9.0,OVC,5000.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.39,10.0,CLR,0.0,0,0.0
BNA,115.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,30.51,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.56,10.0,CLR,0.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.15,10.0,BKN,5500.0,0,0.0
BNA,7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.71,10.0,OVC,999.0,0,0.0
BNA,66.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.91,10.0,OVC,2400.0,0,0.0
BNA,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.11,9.0,SCT,1800.0,-SN,0.0
BNA,44.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.18,10.0,BKN,9000.0,0,0.0
BNA,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.13,10.0,BKN,5500.0,0,0.0
GSP,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.87,10.0,SCT,3000.0,0,0.0
GSP,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.87,10.0,CLR,0.0,0,0.0
GSP,76.0,0.0,0.0,0.0,34.0,30.9,3.0,0.01,30.29,2.0,BKN,500.0,BR,0.0
GSP,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.48,10.0,OVC,800.0,0,0.0
CLT,12.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.85,10.0,BKN,5000.0,0,0.0
CLT,19.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,29.81,10.0,CLR,0.0,0,0.0
CLT,110.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.33,10.0,BKN,800.0,0,0.0
CLT,18.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.43,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.01,29.86,5.0,FEW,2400.0,-RA,0.0
CLT,142.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,29.87,10.0,CLR,0.0,0,0.0
CLT,345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.11,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.45,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.02,10.0,CLR,0.0,0,0.0
CLT,37.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,29.8,9.0,BKN,2500.0,-RA,0.0
CLT,277.0,0.0,0.0,0.0,0.0,0.0,13.0,0.08,29.73,5.0,FEW,800.0,RA BR,0.0
CLT,67.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.06,10.0,FEW,4900.0,0,0.0
CLT,35.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.19,6.0,SCT,3900.0,-RA BR,0.0
CLT,7.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,29.96,10.0,BKN,2700.0,0,0.0
CLT,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,29.9,10.0,BKN,1400.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.4,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.12,10.0,OVC,5500.0,0,0.0
CLT,160.0,0.0,0.0,0.0,53.1,42.1,7.0,0.0,30.21,10.0,OVC,4700.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.03,30.1,5.0,OVC,300.0,-RA BR,0.0
CLT,39.0,0.0,0.0,0.0,48.0,39.0,6.0,0.0,30.39,10.0,BKN,7000.0,0,0.0
CLT,208.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,30.39,10.0,0,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.16,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.96,4.0,BKN,300.0,-RA BR,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.85,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.75,10.0,BKN,6000.0,0,0.0
CLT,10.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.09,10.0,CLR,0.0,0,0.0
CLT,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.04,10.0,FEW,6500.0,0,0.0
LIT,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.08,10.0,0,0.0,0,0.0
LIT,43.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.22,10.0,0,0.0,0,0.0
RDU,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.46,10.0,0,0.0,0,0.0
RDU,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.13,10.0,OVC,11000.0,0,0.0
RDU,25.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,30.34,10.0,0,0.0,0,0.0
RDU,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,30.16,10.0,0,0.0,0,0.0
RDU,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.07,10.0,SCT,6000.0,0,0.0
ORF,212.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,29.66,10.0,SCT,12000.0,0,0.0
ORF,37.0,0.0,0.0,0.0,64.0,37.0,10.0,0.0,29.99,10.0,CLR,0.0,0,0.0
ORF,17.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,29.94,10.0,OVC,11000.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.94,10.0,OVC,5500.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.03,29.66,4.0,BKN,7000.0,RA BR,0.0
ORF,53.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,29.28,10.0,BKN,6500.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.53,10.0,CLR,0.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.01,29.95,7.0,BKN,1300.0,RA,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,30.25,10.0,SCT,4600.0,0,0.0
ORF,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,29.92,10.0,OVC,999.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,30.25,10.0,CLR,0.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.21,10.0,CLR,0.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.22,5.0,OVC,499.0,BR,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,30.29,10.0,OVC,6000.0,0,0.0
ORF,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,30.44,10.0,OVC,10000.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,30.48,10.0,FEW,3300.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,30.11,10.0,OVC,11000.0,0,0.0
ORF,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,29.85,10.0,BKN,2900.0,0,0.0
ORF,29.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,29.89,0.5,VV,200.0,FG,0.0
ORF,19.0,0.0,0.0,0.0,48.0,23.0,9.0,0.0,29.84,10.0,CLR,0.0,0,0.0
